Wall time,Step,Value
1711175216.4303126,13558,1.4462108612060547
1711175242.0702288,13576,1.5257500410079956
1711175258.8278868,13588,1.420842170715332
1711175308.5607684,13623,1.4681609869003296
1711175335.5239878,13642,1.3893612623214722
1711175338.3753843,13644,1.5272403955459595
1711175342.7258227,13647,1.3422331809997559
1711175361.276219,13660,1.3475159406661987
1711175420.6276615,13702,1.3173000812530518
1711175440.327762,13716,1.4987807273864746
1711175469.04946,13736,1.4706711769104004
1711175501.9322271,13759,1.373507022857666
1711175563.2793655,13802,1.4646904468536377
1711175605.0604663,13831,1.5069096088409424
1711175631.2704756,13849,1.4373130798339844
1711175689.6207728,13890,1.3900309801101685
1711175726.6622183,13916,1.4777833223342896
1711175804.6583345,13971,1.2983953952789307
1711175818.0125887,13980,1.3231955766677856
1711175854.8439748,14006,1.4383492469787598
1711175895.6834235,14035,1.51960289478302
1711175911.213536,14046,1.3099669218063354
1711175990.8224218,14102,1.2281769514083862
1711176006.502244,14113,1.4573215246200562
1711176026.1952474,14127,1.4709644317626953
1711176044.454822,14140,1.321907877922058
1711176069.6917422,14158,1.3380879163742065
1711176096.8896434,14177,1.2703841924667358
1711176112.4864998,14188,1.3519232273101807
1711176121.0351324,14194,1.4521522521972656
1711176138.1449342,14206,1.4092283248901367
1711176153.7630084,14217,1.371022343635559
1711176162.5406306,14223,1.4781702756881714
1711176163.905577,14224,1.5035476684570312
1711176212.1549926,14258,1.3345056772232056
1711176222.098101,14265,1.3575961589813232
1711176343.036611,14349,1.20777428150177
1711176350.2029998,14354,1.4163018465042114
1711176360.133439,14361,1.4711679220199585
1711176367.260544,14366,1.4808530807495117
1711176368.6549351,14367,1.2895317077636719
1711176414.443303,14399,1.4387351274490356
1711176415.9094977,14400,1.3649743795394897
1711176423.1145272,14405,1.3634459972381592
1711176443.0913723,14419,1.402405023574829
1711176454.4712844,14427,1.3019636869430542
1711176455.8761015,14428,1.3850854635238647
1711176467.150976,14436,1.3439933061599731
1711176549.0759993,14494,1.414740800857544
1711176551.8870945,14496,1.4932972192764282
1711176606.9618182,14535,1.2544336318969727
1711176608.3649616,14536,1.2951202392578125
1711176625.7289548,14548,1.463448166847229
1711176666.619371,14577,1.3493702411651611
1711176732.3418798,14623,1.2717573642730713
1711176764.0096176,14645,1.2085633277893066
1711176907.099644,14745,1.5099601745605469
1711176928.706472,14760,1.430087924003601
1711176952.6947873,14777,1.3178685903549194
1711176964.323353,14785,1.4126371145248413
1711177012.7547956,14819,1.2596639394760132
1711177042.5605419,14840,1.3223060369491577
1711177058.5418935,14851,1.4741257429122925
1711177077.2152915,14864,1.3865575790405273
1711177082.995404,14868,1.4267457723617554
1711177127.0994675,14899,1.4139971733093262
1711177134.278252,14904,1.4253860712051392
1711177142.998682,14910,1.486016869544983
1711177158.7317214,14921,1.5246704816818237
1711177164.4553804,14925,1.3534592390060425
1711177185.7210455,14940,1.4120140075683594
1711177206.1334429,14954,1.466620922088623
1711177298.5866017,15019,1.424075961112976
1711177363.666051,15065,1.5172529220581055
1711177365.029778,15066,1.3528857231140137
1711177370.813841,15070,1.4476796388626099
1711177411.0716312,15098,1.3706412315368652
1711177427.894478,15110,1.5506343841552734
1711177442.1786735,15120,1.3246996402740479
1711177447.7540069,15124,1.4001202583312988
1711177467.2955055,15138,1.5435711145401
1711177488.3806345,15153,1.4367417097091675
1711177521.2721996,15176,1.5143834352493286
1711177533.8870618,15185,1.4142320156097412
1711177553.5326405,15199,1.4296321868896484
1711177723.5066702,15318,1.1678550243377686
1711177746.5476475,15334,1.3953670263290405
1711177766.4851327,15348,1.4885201454162598
1711177786.4935007,15362,1.3806575536727905
1711177799.6470947,15371,1.4771921634674072
1711177841.0886333,15400,1.4521445035934448
1711177868.3308134,15419,1.2738659381866455
1711177890.9285452,15435,1.5334068536758423
1711177899.4379048,15441,1.4755144119262695
1711177920.9676092,15456,1.456834077835083
1711177929.9974165,15462,1.4757080078125
1711177970.3349912,15490,1.3920071125030518
1711177973.2067592,15492,1.4847307205200195
1711177984.583314,15500,1.5071436166763306
1711178142.7360504,15610,1.5086082220077515
1711178175.095061,15633,1.3742280006408691
1711178182.081525,15638,1.3361726999282837
1711178224.2808287,15668,1.3887161016464233
1711178270.2409592,15700,1.334315299987793
1711178287.466201,15712,1.3200441598892212
1711178301.739338,15722,1.4467979669570923
1711178340.3397665,15749,1.4224904775619507
1711178356.071007,15760,1.271597146987915
1711178388.8573782,15783,1.447008490562439
1711178398.7109857,15790,1.3996479511260986
1711178403.007744,15793,1.171829104423523
1711178414.1275535,15801,1.3488022089004517
1711178421.34935,15806,1.52580988407135
1711178432.6630988,15814,1.41697359085083
1711178441.1645153,15820,1.4729974269866943
1711178457.1114056,15831,1.4921687841415405
1711178516.8167138,15873,1.4694311618804932
1711178519.6653965,15875,1.437522530555725
1711178585.7199943,15921,1.4472078084945679
1711178587.1330318,15922,1.4783132076263428
1711178643.8768053,15962,1.4835376739501953
1711178669.702842,15980,1.3988898992538452
1711178718.189821,16013,1.4630463123321533
1711178745.5660954,16032,1.351330041885376
1711178759.9367943,16042,1.4927396774291992
1711178808.509379,16076,1.4967796802520752
1711178849.859526,16105,1.4859827756881714
1711178866.8413744,16117,1.343985676765442
1711178878.0580766,16125,1.3857779502868652
1711178913.3345246,16150,1.4801661968231201
1711178962.9590247,16185,1.400195837020874
1711178964.3659196,16186,1.444063663482666
1711179034.7855062,16236,1.2821720838546753
1711179039.0512016,16239,1.38118577003479
1711179041.8381617,16241,1.4611060619354248
1711179050.2631319,16247,1.4442702531814575
1711179143.0657654,16313,1.3963457345962524
1711179186.7969716,16344,1.3902252912521362
1711179189.5571194,16346,1.3894153833389282
1711179254.2409556,16392,1.4940637350082397
1711179280.9988723,16411,1.3949997425079346
1711179282.343194,16412,1.518875002861023
1711179285.1983783,16414,1.4489306211471558
1711179303.3785675,16427,1.4411343336105347
1711179383.3446407,16484,1.308361530303955
1711179387.5885508,16487,1.5405970811843872
1711179481.7513402,16554,1.4438791275024414
1711179552.0584056,16603,1.5019739866256714
1711179554.9556851,16605,1.4250398874282837
1711179569.0008492,16615,1.3700408935546875
1711179618.1130161,16650,1.4341456890106201
1711179630.8694465,16659,1.46921968460083
1711179732.3179822,16731,1.378279447555542
1711179737.8726935,16735,1.3272876739501953
1711179819.7036185,16793,1.4406918287277222
1711179852.075367,16816,1.4048551321029663
1711179877.358633,16834,1.3022663593292236
1711179919.3793712,16864,1.2331488132476807
1711179922.118909,16866,1.5029104948043823
1711179941.8109481,16880,1.3442195653915405
1711179946.035264,16883,1.4058314561843872
1711179979.6495008,16907,1.3416985273361206
1711180035.9781077,16947,1.3886384963989258
1711180041.580535,16951,1.2790961265563965
1711180113.0448396,17002,1.2517880201339722
1711180132.6078374,17016,1.30721914768219
1711180170.560337,17043,1.2301228046417236
1711180186.230715,17054,1.4446513652801514
1711180190.3130767,17057,1.4136470556259155
1711180217.2085488,17076,1.3096868991851807
1711180278.8165076,17120,1.4083998203277588
1711180287.1384435,17126,1.3710952997207642
1711180288.5038412,17127,1.4485907554626465
1711180310.987828,17143,1.4319727420806885
1711180327.9590833,17155,1.3563988208770752
1711180378.23349,17191,1.4750876426696777
1711180400.8042114,17207,1.3404704332351685
1711180431.7933412,17229,1.5089794397354126
1711180434.5957756,17231,1.295818567276001
1711180461.3411834,17250,1.4144504070281982
1711180479.6490228,17263,1.4472333192825317
1711180481.0444036,17264,1.3899904489517212
1711180483.855068,17266,1.2990468740463257
1711180493.86976,17273,1.3577091693878174
1711180505.1349018,17281,1.4740321636199951
1711180665.4179132,17394,1.446053147315979
1711180706.9700208,17423,1.5001274347305298
1711180718.2344935,17431,1.2669519186019897
1711180719.654871,17432,1.4014475345611572
1711180838.7413764,17515,1.399343729019165
1711180848.769249,17522,1.4037985801696777
1711180906.759341,17563,1.4687376022338867
1711180984.3873634,17617,1.460328221321106
1711181005.8711944,17632,1.3983687162399292
1711181007.3174229,17633,1.485291600227356
1711181028.6790469,17648,1.4909738302230835
1711181030.0613813,17649,1.482967495918274
1711181060.9689152,17671,1.4770395755767822
1711181084.826314,17688,1.4502640962600708
1711181097.520446,17697,1.381334662437439
1711181145.8641665,17731,1.446621060371399
1711181188.0138,17761,1.3094511032104492
1711181197.9247282,17768,1.3390774726867676
1711181263.638968,17814,1.358254075050354
1711181333.4565637,17863,1.4387683868408203
1711181347.5459738,17873,1.3535289764404297
1711181357.8067853,17880,1.4024913311004639
1711181359.2131243,17881,1.4268426895141602
1711181365.1898158,17885,1.4495259523391724
1711181420.7473667,17924,1.4091213941574097
1711181436.4443557,17935,1.2431341409683228
1711181460.5265527,17952,1.341758370399475
1711181477.787926,17964,1.4147669076919556
1711181536.5800693,18005,1.2851064205169678
1711181540.8851628,18008,1.3726128339767456
1711181579.620719,18035,1.474608063697815
1711181589.7791631,18042,1.4442728757858276
1711181621.28734,18064,1.197817087173462
1711181644.1407547,18080,1.3225213289260864
1711181651.3526268,18085,1.4975049495697021
1711181655.6653259,18088,1.4197938442230225
1711181685.5143273,18109,1.4118940830230713
1711181703.0930238,18121,1.2322787046432495
1711181714.8234735,18129,1.4165329933166504
1711181720.553499,18133,1.3831467628479004
1711181726.2001534,18137,1.4189621210098267
1711181826.0892963,18207,1.2724707126617432
1711181925.1349354,18276,1.3350696563720703
1711181966.8116362,18305,1.3933080434799194
1711182000.1078894,18328,1.4893652200698853
1711182006.0557823,18332,1.4180768728256226
1711182025.3713317,18345,1.4618293046951294
1711182055.6864896,18366,1.361304759979248
1711182067.286631,18374,1.410266637802124
1711182110.3232296,18404,1.5002343654632568
1711182111.8088388,18405,1.3722838163375854
1711182129.376333,18417,1.4199886322021484
1711182147.1391277,18429,1.4678337574005127
1711182158.6305382,18437,1.3862425088882446
1711182168.4915156,18444,1.114510416984558
1711182183.0900412,18454,1.3914247751235962
1711182203.4585958,18468,1.3911112546920776
1711182222.3315277,18481,1.3893963098526
1711182235.5624511,18490,1.3043186664581299
1711182264.6079724,18510,1.3382837772369385
1711182281.6111805,18522,1.4033161401748657
1711182310.9456391,18542,1.3244105577468872
1711182374.0179648,18586,1.2803881168365479
1711182416.5825038,18616,1.3245830535888672
1711182423.9579842,18621,1.2680351734161377
1711182425.4329236,18622,1.4456257820129395
1711182441.8655806,18634,1.4248636960983276
1711182448.6377335,18639,1.4701049327850342
1711182456.6121652,18645,1.0999447107315063
1711182492.5351143,18672,1.371219277381897
1711182606.5090444,18758,1.3510777950286865
1711182607.846479,18759,1.400597095489502
1711182615.8438988,18765,1.4627450704574585
1711182619.8674755,18768,1.2863388061523438
1711182635.8760023,18780,1.3302761316299438
1711182655.9671257,18795,1.2990800142288208
1711182757.513494,18872,1.4228508472442627
1711182791.9821396,18898,1.455527424812317
1711182799.9446297,18904,1.2810770273208618
1711182801.3202803,18905,1.3905140161514282
1711182835.5394177,18931,1.299174427986145
1711182847.299594,18940,1.5021765232086182
1711182880.9353657,18965,1.3867487907409668
1711182915.566373,18991,1.338304877281189
1711182975.9551296,19036,1.3205386400222778
1711182979.8924308,19039,1.350356936454773
1711183009.094416,19061,1.263508915901184
1711183059.361036,19099,1.2067431211471558
1711183072.5275793,19109,1.375113606452942
1711183077.9539678,19113,1.281671166419983
1711183079.276664,19114,1.3567777872085571
1711183205.0798867,19209,1.3019702434539795
1711183207.736546,19211,1.4026583433151245
1711183214.336855,19216,1.0138570070266724
1711183293.424909,19276,1.3953756093978882
1711183296.0735776,19278,1.357753872871399
1711183337.0164754,19309,1.428183674812317
1711183350.4289443,19319,1.393012523651123
1711183417.1793067,19369,1.3367079496383667
1711183427.7365453,19377,1.5124125480651855
1711183447.5053456,19392,1.3304213285446167
1711183460.7961833,19402,1.3959555625915527
1711183466.171615,19406,1.3982101678848267
1711183484.9815938,19420,1.349151611328125
1711183520.8242548,19447,1.3242318630218506
1711183544.712199,19465,1.3097010850906372
1711183556.6510513,19474,1.3411898612976074
1711183562.0190082,19478,1.399381160736084
1711183588.6504545,19498,1.3493703603744507
1711183592.5873945,19501,1.2692936658859253
1711183652.3189125,19546,1.3986414670944214
1711183746.7440193,19617,1.4068387746810913
1711183768.0847163,19633,1.2653440237045288
1711183772.0786877,19636,1.3222094774246216
1711183796.1697266,19654,1.3269881010055542
1711183805.5230408,19661,1.4607774019241333
1711183858.934353,19701,1.3633993864059448
1711183893.1827745,19727,1.275355577468872
1711183941.4094193,19763,1.4269410371780396
1711183944.0761187,19765,1.4431060552597046
1711183949.4056354,19769,1.4282333850860596
1711184032.1057048,19831,1.368447184562683
1711184045.2733796,19841,1.2379398345947266
1711184053.1521404,19847,1.1738405227661133
1711184071.6981783,19861,1.2805663347244263
1711184116.184524,19895,1.341011881828308
1711184136.9602919,19911,1.3779126405715942
1711184151.4820306,19922,1.5294748544692993
1711184209.12338,19966,1.3203630447387695
1711184229.2156484,19981,1.356338620185852
1711184230.5282722,19982,1.3025213479995728
1711184235.9250004,19986,1.2946981191635132
1711184252.9912953,19999,1.433626651763916
