Wall time,Step,Value
1711010627.5094335,13576,1.40608549118042
1711010643.7598875,13588,1.3559900522232056
1711010690.99432,13623,1.386675477027893
1711010716.5175524,13642,1.2440487146377563
1711010719.1378033,13644,1.3598545789718628
1711010723.0399635,13647,1.4065359830856323
1711010740.5999074,13660,1.2640231847763062
1711010797.511022,13702,1.295176386833191
1711010816.6849737,13716,1.3549774885177612
1711010842.6108851,13736,1.3891104459762573
1711010872.2877076,13759,1.40993070602417
1711010927.9972265,13802,1.5017646551132202
1711010965.772022,13831,1.343470811843872
1711010989.5346696,13849,1.4995366334915161
1711011043.5659297,13890,1.3948866128921509
1711011077.4861531,13916,1.4254004955291748
1711011149.1597552,13971,1.5273323059082031
1711011160.7292805,13980,1.4111934900283813
1711011194.7302175,14006,1.4870630502700806
1711011233.7416556,14035,1.5055192708969116
1711011248.898815,14046,1.458106517791748
1711011325.6674063,14102,1.4583396911621094
1711011340.6016085,14113,1.381136178970337
1711011359.9676278,14127,1.4054428339004517
1711011377.6593149,14140,1.3694627285003662
1711011402.459324,14158,1.4744651317596436
1711011428.6986885,14177,1.4346283674240112
1711011443.9751606,14188,1.383541226387024
1711011452.2054348,14194,1.3639227151870728
1711011468.7367425,14206,1.487258791923523
1711011483.7262166,14217,1.3736274242401123
1711011491.8808918,14223,1.388574242591858
1711011493.1994495,14224,1.3570332527160645
1711011539.1036348,14258,1.4338940382003784
1711011548.7435365,14265,1.4798463582992554
1711011660.891526,14349,1.401236653327942
1711011667.5102658,14354,1.3639401197433472
1711011677.0840316,14361,1.3947169780731201
1711011683.8760931,14366,1.2991461753845215
1711011685.2030945,14367,1.3242337703704834
1711011728.1552877,14399,1.4404577016830444
1711011729.4679377,14400,1.516158103942871
1711011736.209997,14405,1.490847110748291
1711011754.929583,14419,1.434749960899353
1711011765.588608,14427,1.4257278442382812
1711011766.883794,14428,1.527584195137024
1711011777.630188,14436,1.3385820388793945
1711011854.8624678,14494,1.260245442390442
1711011857.3892488,14496,1.4661591053009033
1711011907.1638312,14535,1.5081843137741089
1711011908.4660623,14536,1.445917010307312
1711011923.8864253,14548,1.4601140022277832
1711011961.744139,14577,1.4532408714294434
1711012020.5594223,14623,1.3933932781219482
1711012049.0343375,14645,1.4513859748840332
1711012176.2865098,14745,1.4525994062423706
1711012195.5245216,14760,1.5237882137298584
1711012217.6287596,14777,1.4919731616973877
1711012227.9836445,14785,1.3754379749298096
1711012271.237835,14819,1.3337942361831665
1711012297.6805778,14840,1.4503638744354248
1711012311.6454368,14851,1.5335265398025513
1711012328.219972,14864,1.3388077020645142
1711012333.4007974,14868,1.2135233879089355
1711012372.4123065,14899,1.4047783613204956
1711012378.8275354,14904,1.4053980112075806
1711012386.2334366,14910,1.432488203048706
1711012400.0184524,14921,1.4804165363311768
1711012405.082651,14925,1.5429543256759644
1711012423.9121978,14940,1.4515209197998047
1711012441.8924353,14954,1.4532536268234253
1711012525.0156996,15019,1.460365891456604
1711012583.9301057,15065,1.5502992868423462
1711012585.2110407,15066,1.501218557357788
1711012590.3533332,15070,1.4939088821411133
1711012626.401956,15098,1.402918815612793
1711012641.7311306,15110,1.488368272781372
1711012654.3727283,15120,1.446845531463623
1711012659.451448,15124,1.4906558990478516
1711012677.2832363,15138,1.5037586688995361
1711012696.3443964,15153,1.4698058366775513
1711012725.1768034,15176,1.3442237377166748
1711012736.7566717,15185,1.3310768604278564
1711012754.4980083,15199,1.4642479419708252
1711012907.6047812,15318,1.3426401615142822
1711012927.9131627,15334,1.4906058311462402
1711012945.8363767,15348,1.3788011074066162
1711012963.536987,15362,1.4748467206954956
1711012974.891223,15371,1.4536442756652832
1711013011.6570442,15400,1.3087791204452515
1711013035.790111,15419,1.5048660039901733
1711013056.1451738,15435,1.480970025062561
1711013063.7523892,15441,1.2906222343444824
1711013082.762364,15456,1.3385679721832275
1711013090.191927,15462,1.4504362344741821
1711013125.741509,15490,1.4748724699020386
1711013128.278822,15492,1.3413063287734985
1711013138.484223,15500,1.4484599828720093
1711013279.137203,15610,1.461728572845459
1711013308.484149,15633,1.523868441581726
1711013314.9014966,15638,1.4718468189239502
1711013352.855681,15668,1.528478741645813
1711013394.1514034,15700,1.4581220149993896
1711013409.6791606,15712,1.456566333770752
1711013422.5430164,15722,1.5001342296600342
1711013457.215958,15749,1.4864575862884521
1711013471.1962602,15760,1.5039314031600952
1711013500.6718373,15783,1.4163703918457031
1711013509.573643,15790,1.3452891111373901
1711013513.3866615,15793,1.4263290166854858
1711013523.4985929,15801,1.4985098838806152
1711013530.006692,15806,1.5006580352783203
1711013541.1737745,15814,1.3944147825241089
1711013549.0921376,15820,1.2683321237564087
1711013563.5053349,15831,1.336085557937622
1711013618.0958548,15873,1.4505372047424316
1711013620.817127,15875,1.4148838520050049
1711013681.6455464,15921,1.278480887413025
1711013682.940228,15922,1.477702260017395
1711013735.9829466,15962,1.519544243812561
1711013759.1266935,15980,1.3228461742401123
1711013803.236214,16013,1.1760029792785645
1711013828.3274684,16032,1.3859179019927979
1711013841.6177554,16042,1.0711113214492798
1711013886.3629076,16076,1.28941011428833
1711013924.4111116,16105,1.4039205312728882
1711013940.9534526,16117,1.372144103050232
1711013951.5419445,16125,1.2946553230285645
1711013984.843225,16150,1.4507780075073242
1711014031.1757696,16185,1.4378395080566406
1711014032.5155559,16186,1.3487788438796997
1711014099.6783378,16236,1.4429028034210205
1711014103.5869985,16239,1.351338267326355
1711014106.1564956,16241,1.3816248178482056
1711014114.0063655,16247,1.382089614868164
1711014202.0097373,16313,1.3651394844055176
1711014243.1246934,16344,1.3674638271331787
1711014245.773077,16346,1.3341341018676758
1711014306.0612905,16392,1.3324038982391357
1711014330.8668642,16411,1.3774070739746094
1711014332.1292531,16412,1.4765210151672363
1711014334.703149,16414,1.3929429054260254
1711014351.6475797,16427,1.39384925365448
1711014427.0843878,16484,1.3076016902923584
1711014431.1752877,16487,1.361877202987671
1711014518.7732375,16554,1.4776421785354614
1711014582.910868,16603,1.3186856508255005
1711014585.5437775,16605,1.3944621086120605
1711014599.271145,16615,1.4469400644302368
1711014644.9287987,16650,1.3191418647766113
1711014656.7432866,16659,1.3979698419570923
1711014751.5574129,16731,1.4403332471847534
1711014756.7309358,16735,1.489278793334961
1711014833.2227156,16793,1.4595636129379272
1711014863.4738414,16816,1.4436297416687012
1711014887.077681,16834,1.4039400815963745
1711014926.5113602,16864,1.4123764038085938
1711014929.136388,16866,1.4332865476608276
1711014947.4130456,16880,1.4199665784835815
1711014951.323768,16883,1.3514779806137085
1711014982.6858165,16907,1.4337738752365112
1711015035.011248,16947,1.5013720989227295
1711015040.1639187,16951,1.5151324272155762
1711015106.7627656,17002,1.5117238759994507
1711015125.1262693,17016,1.4242664575576782
1711015160.2824519,17043,1.3359400033950806
1711015174.6672878,17054,1.5068920850753784
1711015178.5208304,17057,1.3419780731201172
1711015203.5610557,17076,1.5354591608047485
1711015260.5295932,17120,1.4656459093093872
1711015268.3079069,17126,1.443580985069275
1711015269.6164248,17127,1.4659781455993652
1711015290.3942142,17143,1.5235093832015991
1711015306.0755274,17155,1.4352638721466064
1711015353.2501326,17191,1.4990103244781494
1711015373.9715822,17207,1.4351119995117188
1711015402.4808083,17229,1.5147008895874023
1711015405.076968,17231,1.4624184370040894
1711015429.8350914,17250,1.3816514015197754
1711015446.8797066,17263,1.4217392206192017
1711015448.1654189,17264,1.4105854034423828
1711015450.8133175,17266,1.4782742261886597
1711015460.123359,17273,1.372829794883728
1711015470.7366664,17281,1.5116946697235107
1711015620.616394,17394,1.3359497785568237
1711015659.039402,17423,1.4572882652282715
1711015669.6588106,17431,1.3728104829788208
1711015670.9348893,17432,1.3961564302444458
1711015781.921812,17515,1.5200265645980835
1711015791.8867772,17522,1.3790111541748047
1711015847.449996,17563,1.41708242893219
1711015920.6078856,17617,1.4075418710708618
1711015940.8978395,17632,1.4153921604156494
1711015942.2749226,17633,1.42362642288208
1711015962.3479855,17648,1.2535207271575928
1711015963.6441061,17649,1.4760204553604126
1711015992.9194899,17671,1.4259389638900757
1711016015.8164225,17688,1.386294960975647
1711016027.9577203,17697,1.3616975545883179
1711016074.2234464,17731,1.4213476181030273
1711016114.6444874,17761,1.343127965927124
1711016124.3349037,17768,1.4053510427474976
1711016185.4470735,17814,1.494713544845581
1711016252.3388083,17863,1.408781886100769
1711016265.573253,17873,1.3817964792251587
1711016275.2077866,17880,1.5179368257522583
1711016276.518827,17881,1.4135326147079468
1711016281.8887239,17885,1.3851240873336792
1711016334.0354092,17924,1.4198662042617798
1711016348.5479126,17935,1.473210334777832
1711016371.0268593,17952,1.2580993175506592
1711016386.8030145,17964,1.375710368156433
1711016440.9190881,18005,1.1739708185195923
1711016444.9074204,18008,1.386170506477356
1711016481.0126393,18035,1.4224239587783813
1711016490.9458864,18042,1.455936074256897
1711016520.0121567,18064,1.378299593925476
1711016541.8177977,18080,1.3575094938278198
1711016548.523248,18085,1.4311933517456055
1711016552.5883143,18088,1.3786500692367554
1711016580.2800925,18109,1.484675407409668
1711016596.0230596,18121,1.4343606233596802
1711016606.5785751,18129,1.3907451629638672
1711016611.938715,18133,1.4614206552505493
1711016617.2169385,18137,1.3737449645996094
1711016712.112114,18207,1.4786062240600586
1711016805.4424644,18276,1.2432743310928345
1711016844.7291353,18305,1.3201547861099243
1711016876.7300093,18328,1.4567577838897705
1711016882.0606523,18332,1.484224557876587
1711016899.8662982,18345,1.389890193939209
1711016928.429259,18366,1.3096903562545776
1711016939.682506,18374,1.1770762205123901
1711016980.9005597,18404,1.319045901298523
1711016982.279628,18405,1.295994758605957
1711016998.1402273,18417,1.4540051221847534
1711017014.4882371,18429,1.3846619129180908
1711017025.4802027,18437,1.4381800889968872
1711017035.0717034,18444,1.4708147048950195
1711017048.4294496,18454,1.168643593788147
1711017067.6203241,18468,1.5016714334487915
1711017085.7358954,18481,1.5242925882339478
1711017097.942345,18490,1.4382801055908203
1711017124.4618633,18510,1.4048349857330322
1711017140.270735,18522,1.3871066570281982
1711017166.855174,18542,1.334803581237793
1711017226.2338498,18586,1.27586030960083
1711017266.8330355,18616,1.4721704721450806
1711017273.494357,18621,1.417944073677063
1711017274.8313086,18622,1.4355652332305908
1711017290.9888425,18634,1.5286192893981934
1711017297.6024232,18639,1.3492964506149292
1711017305.542092,18645,1.4322841167449951
1711017341.8415406,18672,1.3684017658233643
1711017458.2271526,18758,1.303188443183899
1711017459.5449417,18759,1.3521815538406372
1711017468.0333517,18765,1.4107558727264404
1711017472.1205947,18768,1.500531792640686
1711017488.1899624,18780,1.409227728843689
1711017509.0994825,18795,1.4001301527023315
1711017613.094378,18872,1.2338989973068237
1711017648.4574995,18898,1.3980530500411987
1711017656.378495,18904,1.4000040292739868
1711017657.6540012,18905,1.38517165184021
1711017692.4886866,18931,1.377231240272522
1711017705.0089805,18940,1.469672441482544
1711017739.2818582,18965,1.4493962526321411
1711017774.2394176,18991,1.4810538291931152
1711017835.1068938,19036,1.3159875869750977
1711017839.102337,19039,1.1302447319030762
1711017869.0236123,19061,1.419704794883728
1711017920.3694396,19099,1.3078099489212036
1711017933.91042,19109,1.2764097452163696
1711017939.2509363,19113,1.3622000217437744
1711017940.610178,19114,1.4207894802093506
1711018068.73074,19209,1.3689266443252563
1711018071.4960139,19211,1.4032082557678223
1711018078.2893925,19216,1.4312998056411743
1711018160.408064,19276,1.4518563747406006
1711018163.152928,19278,1.4596377611160278
1711018205.8770385,19309,1.3063610792160034
1711018219.3260822,19319,1.4050809144973755
1711018287.5812874,19369,1.4628962278366089
1711018298.4443736,19377,1.4818148612976074
1711018318.5119421,19392,1.5183111429214478
1711018332.1399367,19402,1.3832684755325317
1711018337.41774,19406,1.5272395610809326
1711018355.7907617,19420,1.4332667589187622
1711018391.0536067,19447,1.4774317741394043
1711018414.4497383,19465,1.492800235748291
1711018426.0520499,19474,1.3393962383270264
1711018431.228677,19478,1.3980867862701416
1711018457.4676008,19498,1.4642516374588013
1711018461.5470493,19501,1.5348321199417114
1711018520.453851,19546,1.288047432899475
1711018616.2940974,19617,1.5184476375579834
1711018638.3053951,19633,1.262143611907959
1711018642.2953334,19636,1.3733676671981812
1711018666.579313,19654,1.4688783884048462
1711018675.8513339,19661,1.3699806928634644
1711018729.1869538,19701,1.480012059211731
1711018763.8462133,19727,1.4272176027297974
1711018812.0024674,19763,1.4542874097824097
1711018814.669704,19765,1.50484299659729
1711018820.0774658,19769,1.4566991329193115
1711018902.1205053,19831,1.4703114032745361
1711018915.1142838,19841,1.4508143663406372
1711018923.236807,19847,1.4647730588912964
1711018941.9504745,19861,1.36320161819458
1711018987.3688455,19895,1.4208004474639893
1711019008.5674882,19911,1.4935321807861328
1711019024.0977802,19922,1.4270622730255127
1711019084.4844887,19966,1.534996747970581
1711019105.1591876,19981,1.3473892211914062
1711019106.4945865,19982,1.4657920598983765
1711019112.0643044,19986,1.5200544595718384
1711019129.5512323,19999,1.4910434484481812
