Wall time,Step,Value
1710958202.0838902,19982,1.4795787334442139
1710958207.6215158,19986,1.4799784421920776
1710958225.476997,19999,1.3641471862792969
1710958245.861916,20014,1.5203156471252441
1710958328.682509,20075,1.3857526779174805
1710958409.1426039,20134,1.2571697235107422
1710958650.4276934,20311,1.3667033910751343
1710958678.9124873,20332,1.2006182670593262
1710958719.5604386,20362,1.4099613428115845
1710958763.1906714,20394,1.379263162612915
1710958775.4968421,20403,1.3834232091903687
1710958801.608744,20422,1.40278959274292
1710958826.2761958,20440,1.3347173929214478
1710958899.1265357,20493,1.413649320602417
1710958926.296642,20513,1.4311864376068115
1710958956.230706,20535,1.345086932182312
1710958987.6568956,20558,1.2915277481079102
1710959010.5206618,20575,1.4881025552749634
1710959014.6401708,20578,1.427351474761963
1710959018.698844,20581,1.2950435876846313
1710959069.2247906,20618,1.3228341341018677
1710959107.4209695,20646,1.3850709199905396
1710959132.0053744,20664,1.4122406244277954
1710959134.7347302,20666,1.4815995693206787
1710959263.7968369,20760,1.3916409015655518
1710959300.3604949,20787,1.3878896236419678
1710959336.0661888,20813,1.390417456626892
1710959369.9779377,20838,1.3837391138076782
1710959374.109635,20841,1.3747245073318481
1710959519.2568073,20947,1.3495638370513916
1710959524.730354,20951,1.2806637287139893
1710959545.1294806,20966,1.399178147315979
1710959547.9057927,20968,1.3421119451522827
1710959554.7609212,20973,1.243375301361084
1710959562.9994156,20979,1.3554041385650635
1710959581.0076423,20992,1.4004930257797241
1710959591.958175,21000,1.4105218648910522
1710959641.0951421,21036,1.5052518844604492
1710959662.7718754,21052,1.2253897190093994
1710959768.0569909,21129,1.3050633668899536
1710959798.1217904,21151,1.3583827018737793
1710959817.1211896,21165,1.5185610055923462
1710959827.900335,21173,1.3325775861740112
1710959835.9313867,21179,1.406493067741394
1710959871.0966012,21205,1.404866099357605
1710959876.648195,21209,1.4057636260986328
1710959909.5798454,21233,1.2325384616851807
1710959924.5970087,21244,1.1997473239898682
1710959955.9667125,21267,1.3943296670913696
1710959972.1244755,21279,1.3166424036026
1710960015.8069115,21311,1.3918112516403198
1710960123.315379,21390,1.3806993961334229
1710960163.0333478,21419,1.4133507013320923
1710960225.8396685,21465,1.4930154085159302
1710960384.7478323,21582,1.3931394815444946
1710960387.4770496,21584,1.4777988195419312
1710960399.6855688,21593,1.4209364652633667
1710960405.1182077,21597,1.4265809059143066
1710960406.4951184,21598,1.3672070503234863
1710960416.0715628,21605,1.3184535503387451
1710960437.9924774,21621,1.4565845727920532
1710960512.4800236,21676,1.4936027526855469
1710960515.1923597,21678,1.4526617527008057
1710960572.5082414,21720,1.4821592569351196
1710960591.5700743,21734,1.4583953619003296
1710960698.9527116,21812,1.3956323862075806
1710960708.6150386,21819,1.422569751739502
1710960744.0773494,21845,1.3851231336593628
1710961040.4123518,22063,1.4085279703140259
1710961073.2487345,22087,1.3323191404342651
1710961109.8106465,22114,1.254928469657898
1710961139.9129062,22136,1.2430833578109741
1710961153.4551358,22146,1.4245102405548096
1710961175.4301138,22162,1.4066005945205688
1710961267.5441492,22229,1.3942960500717163
1710961327.7602043,22273,1.2823262214660645
1710961341.155448,22283,1.4342154264450073
1710961343.8598588,22285,1.3855397701263428
1710961353.274652,22292,1.5081102848052979
1710961373.5936766,22307,1.230401635169983
1710961470.5202744,22378,1.1796174049377441
1710961473.2852263,22380,1.5119988918304443
1710961523.9442647,22417,1.3105037212371826
1710961589.2309215,22465,1.4343156814575195
1710961655.591696,22514,1.359915018081665
1710961680.3441432,22532,1.3743398189544678
1710961728.0206242,22567,1.200205683708191
1710961778.6725855,22604,1.2504863739013672
1710961834.7995696,22645,1.4749032258987427
1710961912.7763503,22702,1.396417260169983
1710961986.801923,22756,1.4445066452026367
1710962019.6893785,22780,1.3954864740371704
1710962021.068271,22781,1.4714126586914062
1710962212.1808326,22921,1.3675223588943481
1710962248.7811975,22948,1.3883954286575317
1710962296.400335,22983,1.3667315244674683
1710962304.5723383,22989,1.2821693420410156
1710962310.0255477,22993,1.3480826616287231
1710962391.7579663,23053,1.3590656518936157
1710962398.7484474,23058,1.3700133562088013
1710962416.3875012,23071,1.3924765586853027
1710962447.4718966,23094,1.2269327640533447
1710962463.8410988,23106,1.3562381267547607
1710962677.605493,23262,1.4413042068481445
1710962726.4129388,23298,1.4158414602279663
1710962755.985095,23320,1.401546597480774
1710962769.733103,23330,1.430087924003601
1710962834.937089,23378,1.4971258640289307
1710962873.0365126,23406,1.3459608554840088
1710962874.4179077,23407,1.1472208499908447
1710963000.8841987,23500,1.3625550270080566
1710963052.8474147,23538,1.2279777526855469
1710963122.3007388,23589,1.4616718292236328
1710963124.995686,23591,1.4948564767837524
1710963173.6534345,23627,1.3903934955596924
1710963198.2838907,23645,1.303046464920044
1710963202.4449725,23648,1.171223521232605
1710963298.1720362,23718,1.241269588470459
1710963433.7517605,23817,1.1459165811538696
1710963581.7948363,23926,1.4518442153930664
1710963617.7531638,23952,1.498844861984253
1710963718.2568207,24026,1.334253191947937
1710963778.255787,24070,1.3293496370315552
1710963786.4186735,24076,1.5039749145507812
1710963847.4413342,24121,1.3756294250488281
1710963981.6880343,24220,1.4556019306182861
1710964065.1061761,24281,1.3679728507995605
1710964097.5266035,24305,1.5107661485671997
1710964166.8424964,24356,1.4631179571151733
1710964196.8903258,24378,1.4185420274734497
1710964214.980286,24391,1.3892430067062378
1710964275.5528126,24435,1.2385226488113403
1710964321.616465,24469,1.364277720451355
1710964327.0736103,24473,1.460451364517212
1710964350.2073357,24490,1.387714147567749
1710964352.8495555,24492,1.4379761219024658
1710964509.4201086,24606,0.9480118155479431
1710964536.7162423,24626,1.1657911539077759
1710964550.2727828,24636,1.3509202003479004
1710964584.3525772,24661,1.1888195276260376
1710964643.180391,24704,1.3371421098709106
1710964662.1602757,24718,1.1846320629119873
1710964716.5389247,24758,1.3440734148025513
1710964798.2568119,24818,1.3371310234069824
1710964811.8258536,24828,1.3894264698028564
1710964826.7553797,24839,1.400287389755249
1710964832.184946,24843,1.358209490776062
1710964875.767186,24875,1.503496766090393
1710964885.1362948,24882,1.4006584882736206
1710964913.945849,24903,1.2310688495635986
1710964961.887913,24938,1.4150110483169556
1710964989.047526,24958,1.453237771987915
1710964991.7553556,24960,1.4403899908065796
1710965014.9237013,24977,1.358257532119751
1710965033.75844,24991,1.418776035308838
1710965118.4087067,25053,1.4935004711151123
1710965121.0925527,25055,1.290473461151123
1710965198.7627795,25112,1.2490627765655518
1710965212.5493658,25122,1.4439222812652588
1710965283.4533665,25174,1.4226216077804565
1710965301.064579,25187,1.437414526939392
1710965385.7067873,25249,1.2540985345840454
1710965418.6578808,25273,1.2750468254089355
1710965588.791481,25398,1.3300482034683228
1710965651.41524,25444,1.442996621131897
1710965682.786085,25467,1.3092427253723145
1710965880.4297314,25612,1.4342975616455078
1710965931.1079118,25649,1.4180675745010376
1710965947.4760118,25661,1.3566875457763672
1710965982.7993834,25687,1.2899585962295532
1710966004.3009512,25703,1.118327260017395
1710966007.091319,25705,1.264011263847351
1710966017.8677819,25713,1.4938193559646606
1710966020.5806623,25715,1.34971022605896
1710966077.6146603,25757,1.4500948190689087
1710966155.1617212,25814,1.352250337600708
1710966175.8695965,25829,1.5132958889007568
1710966177.2183974,25830,1.399914264678955
1710966249.8889422,25883,1.3448799848556519
1710966282.5911436,25907,1.428871750831604
1710966296.03483,25917,1.521092176437378
1710966312.4729817,25929,1.4347656965255737
1710966395.563429,25990,1.3931885957717896
1710966484.9273975,26056,1.309509038925171
1710966497.1665494,26065,1.4801685810089111
1710966540.6993704,26097,1.1447635889053345
1710966552.8623626,26106,1.1173169612884521
1710966563.748856,26114,1.4101344347000122
1710966574.6573057,26122,1.3018475770950317
1710966616.843466,26153,1.5537731647491455
1710966619.541533,26155,1.3469537496566772
1710966657.7631142,26183,1.3975862264633179
1710966727.0355594,26234,1.3531074523925781
1710966766.7323494,26263,1.3540620803833008
1710966769.4100215,26265,1.3747142553329468
1710966803.453752,26290,0.8894904851913452
1710966821.3062553,26303,1.2798792123794556
1710966824.048788,26305,1.2686223983764648
1710966836.3725624,26314,1.3628482818603516
1710966922.2360878,26377,1.2064961194992065
1710966982.1790588,26421,1.3705787658691406
1710966988.9082282,26426,1.400569200515747
1710967077.4238577,26491,1.3783924579620361
1710967157.7254236,26550,1.50510835647583
1710967208.713562,26587,1.4274345636367798
1710967215.4477003,26592,1.397378921508789
1710967222.2588644,26597,1.4061814546585083
1710967235.95614,26607,1.4489482641220093
1710967267.0213368,26630,1.371316909790039
1710967288.8256645,26646,1.3811651468276978
1710967336.714477,26681,1.2816141843795776
1710967350.349014,26691,1.4174610376358032
1710967353.0724063,26693,1.5236746072769165
1710967358.521117,26697,1.5545034408569336
1710967364.001769,26701,1.2402887344360352
1710967407.721124,26733,1.3031775951385498
1710967434.8371172,26753,1.1561005115509033
1710967518.4087832,26814,1.3781678676605225
1710967519.7794366,26815,1.305098295211792
1710967521.1253805,26816,1.3987690210342407
1710967655.1963437,26914,1.3416246175765991
1710967731.74161,26970,1.2170253992080688
1710967791.9619694,27014,1.4816806316375732
1710967812.3283637,27029,1.2737953662872314
1710967838.2744172,27048,1.335792064666748
1710967853.1658099,27059,1.3100169897079468
1710967915.0750434,27104,1.4390218257904053
1710967940.8072174,27123,1.322495460510254
1710967964.2620513,27140,1.277633547782898
1710968001.2742586,27167,1.4033623933792114
1710968192.915758,27308,1.3300641775131226
1710968273.625232,27367,1.4908655881881714
1710968312.037403,27395,1.1626044511795044
1710968376.0226219,27442,1.4860926866531372
1710968380.0864758,27445,1.2782704830169678
1710968392.3839378,27454,1.3822320699691772
1710968483.6803088,27521,1.4534580707550049
1710968505.5116394,27537,1.3680089712142944
1710968513.6193812,27543,1.4035128355026245
1710968626.6008148,27626,1.3454868793487549
1710968632.2024813,27630,1.228500247001648
1710968661.0179837,27651,1.39119291305542
1710968734.6843848,27705,1.3637712001800537
1710968833.905566,27778,1.2988723516464233
1710968853.0536397,27792,1.3316835165023804
1710968898.1421673,27825,1.3959400653839111
1710968909.2712893,27833,1.4550940990447998
1710968914.6128435,27837,1.2761203050613403
1710968920.0028203,27841,1.442352294921875
1710968991.9397087,27894,1.4775258302688599
1710968994.7684999,27896,1.2530381679534912
1710969023.3720467,27917,1.417709469795227
1710969099.3794224,27973,1.340308427810669
1710969144.3712444,28006,1.4494521617889404
1710969197.8495204,28045,1.397918462753296
1710969275.6369927,28102,1.269798994064331
1710969289.4174469,28112,1.3542060852050781
1710969414.307553,28203,1.4631928205490112
1710969440.0830367,28222,1.275949239730835
1710969500.343511,28266,1.4378479719161987
1710969620.927018,28355,1.3784263134002686
1710969631.9903047,28363,1.3659275770187378
1710969665.5946734,28387,1.2974536418914795
1710969713.2341719,28422,1.2626080513000488
1710969750.1250324,28449,1.5102458000183105
1710969754.1814628,28452,1.4315229654312134
1710969764.9228234,28460,1.3681989908218384
1710969787.8658504,28477,1.4381928443908691
1710969791.9645424,28480,1.365736961364746
1710969839.5340781,28515,1.4430158138275146
1710969865.1655908,28534,1.2910881042480469
1710969935.0071814,28585,1.2825902700424194
1710969953.9816976,28599,1.2563196420669556
1710969975.526887,28615,1.4240223169326782
1710969993.151482,28628,1.2768874168395996
1710970217.6935089,28792,1.2570948600769043
1710970220.426964,28794,1.4782018661499023
1710970302.4883735,28854,1.3802824020385742
1710970340.9422402,28882,1.050890564918518
1710970463.9624965,28972,1.307430386543274
1710970466.7086725,28974,1.409967064857483
1710970480.5121813,28984,1.3719778060913086
1710970579.6640518,29057,1.474589467048645
1710970663.7527752,29119,1.2413928508758545
1710970673.3390849,29126,1.1723017692565918
1710970719.8328857,29160,1.5231181383132935
1710970854.8694713,29259,1.429629921913147
1710970924.0757496,29310,1.2831192016601562
1710970977.2800417,29349,1.3784018754959106
1710970982.7144096,29353,1.384840965270996
1710971051.7562184,29404,1.263153076171875
1710971088.4461832,29431,1.1260945796966553
1710971131.171439,29462,1.2671558856964111
1710971137.9469755,29467,1.358535647392273
1710971169.0332923,29490,1.2709460258483887
1710971189.4227707,29505,1.2852643728256226
1710971211.0858464,29521,1.4276970624923706
1710971220.560203,29528,1.3812774419784546
1710971270.5163925,29565,1.4315990209579468
1710971345.8862147,29620,1.3270894289016724
1710971367.8517559,29636,1.5399318933486938
1710971415.784619,29671,1.233080267906189
1710971424.0106611,29677,1.4003567695617676
1710971440.5406337,29689,1.3395577669143677
1710971474.81206,29714,1.3027184009552002
1710971556.5605571,29774,1.4388431310653687
1710971570.0568166,29784,1.507250428199768
1710971579.5332735,29791,1.4143202304840088
1710971602.6230738,29808,1.4327293634414673
1710971634.1269333,29831,1.365976095199585
1710971657.3110092,29848,1.4598758220672607
1710971673.797584,29860,1.208046793937683
1710971692.6986637,29874,1.45029878616333
1710971747.4720106,29914,1.3704596757888794
1710971814.8165333,29963,1.374401569366455
1710971829.8446896,29974,1.513174295425415
1710971863.9716985,29999,1.0702793598175049
