Wall time,Step,Value
1710959519.2566314,20947,15.133333206176758
1710959524.730162,20951,22.933332443237305
1710959545.1292872,20966,11.399999618530273
1710959547.9054384,20968,29.46666717529297
1710959554.7605464,20973,17.133333206176758
1710959562.9991806,20979,22.266666412353516
1710959581.0074105,20992,13.0
1710959591.9579604,21000,9.0
1710959641.0949557,21036,5.400000095367432
1710959662.7716844,21052,18.600000381469727
1710959768.0567968,21129,16.53333282470703
1710959798.1216006,21151,10.866666793823242
1710959817.1209552,21165,12.199999809265137
1710959827.9001164,21173,7.866666793823242
1710959835.9311306,21179,10.600000381469727
1710959871.0962121,21205,6.0
1710959876.6479802,21209,1.6666666269302368
1710959909.5795949,21233,24.399999618530273
1710959924.5968091,21244,8.066666603088379
1710959955.96652,21267,18.399999618530273
1710959972.12428,21279,24.33333396911621
1710960015.8067138,21311,10.533333778381348
1710960123.315162,21390,11.0
1710960163.0331542,21419,7.199999809265137
1710960225.8394516,21465,0.5333333611488342
1710960384.747602,21582,17.600000381469727
1710960387.476853,21584,9.933333396911621
1710960399.6853743,21593,19.266666412353516
1710960405.117971,21597,10.333333015441895
1710960406.494774,21598,21.133333206176758
1710960416.0713603,21605,22.53333282470703
1710960437.9921093,21621,9.333333015441895
1710960512.4797907,21676,-0.6000000238418579
1710960515.1920953,21678,9.666666984558105
1710960572.5080063,21720,9.266666412353516
1710960591.569868,21734,11.800000190734863
1710960698.9524703,21812,9.733333587646484
1710960708.6147985,21819,15.733333587646484
1710960744.077009,21845,16.33333396911621
1710961040.4120371,22063,11.866666793823242
1710961073.2485378,22087,18.399999618530273
1710961109.8104076,22114,25.933332443237305
1710961139.9126682,22136,13.133333206176758
1710961153.4549308,22146,2.6666667461395264
1710961175.4298766,22162,13.800000190734863
1710961267.5438972,22229,15.866666793823242
1710961327.7599697,22273,28.0
1710961341.155228,22283,11.133333206176758
1710961343.8596191,22285,11.0
1710961353.2743285,22292,6.4666666984558105
1710961373.5933676,22307,9.600000381469727
1710961470.520081,22378,27.399999618530273
1710961473.2850442,22380,0.8666666746139526
1710961523.9440267,22417,17.733333587646484
1710961589.230688,22465,22.66666603088379
1710961655.591513,22514,24.66666603088379
1710961680.3439505,22532,20.399999618530273
1710961728.020361,22567,23.200000762939453
1710961778.67238,22604,28.799999237060547
1710961834.799257,22645,7.066666603088379
1710961912.7761552,22702,12.133333206176758
1710961986.8017256,22756,5.866666793823242
1710962019.689182,22780,6.666666507720947
1710962021.068029,22781,-1.3333333730697632
1710962212.1806366,22921,32.53333282470703
1710962248.7810056,22948,21.53333282470703
1710962296.4001007,22983,3.866666555404663
1710962304.5721488,22989,28.200000762939453
1710962310.0253148,22993,14.066666603088379
1710962391.7577333,23053,25.200000762939453
1710962398.7482557,23058,6.666666507720947
1710962416.387315,23071,23.933332443237305
1710962447.4716263,23094,21.133333206176758
1710962463.840699,23106,10.600000381469727
1710962677.605303,23262,8.600000381469727
1710962726.412742,23298,12.266666412353516
1710962755.984738,23320,6.133333206176758
1710962769.7328646,23330,23.933332443237305
1710962834.9368534,23378,11.066666603088379
1710962873.0362716,23406,7.5333333015441895
1710962874.4175174,23407,18.866666793823242
1710963000.8839529,23500,19.866666793823242
1710963052.847195,23538,25.266666412353516
1710963122.3005493,23589,16.200000762939453
1710963124.9954696,23591,12.199999809265137
1710963173.6531985,23627,11.533333778381348
1710963198.2837029,23645,16.33333396911621
1710963202.444688,23648,39.66666793823242
1710963298.171838,23718,14.199999809265137
1710963433.7515748,23817,15.866666793823242
1710963581.7946458,23926,4.800000190734863
1710963617.7528772,23952,2.933333396911621
1710963718.2564733,24026,8.933333396911621
1710963778.2554624,24070,10.133333206176758
1710963786.4184353,24076,5.133333206176758
1710963847.441152,24121,12.866666793823242
1710963981.6877072,24220,7.266666889190674
1710964065.1059794,24281,9.733333587646484
1710964097.5263698,24305,2.0
1710964166.8423164,24356,14.0
1710964196.8900864,24378,17.266666412353516
1710964214.9800422,24391,9.666666984558105
1710964275.5525715,24435,26.600000381469727
1710964321.616232,24469,19.46666717529297
1710964327.0734138,24473,9.800000190734863
1710964350.2071185,24490,8.600000381469727
1710964352.849321,24492,7.266666889190674
1710964509.4198792,24606,16.933332443237305
1710964536.7158213,24626,31.133333206176758
1710964550.2724206,24636,13.466666221618652
1710964584.3523586,24661,12.399999618530273
1710964643.180132,24704,7.666666507720947
1710964662.159971,24718,24.133333206176758
1710964716.5387356,24758,13.199999809265137
1710964798.2565792,24818,20.53333282470703
1710964811.825679,24828,14.0
1710964826.7551644,24839,6.133333206176758
1710964832.1845407,24843,9.666666984558105
1710964875.766964,24875,4.733333110809326
1710964885.1360493,24882,6.933333396911621
1710964913.9454408,24903,23.53333282470703
1710964961.887716,24938,5.866666793823242
1710964989.0473118,24958,4.199999809265137
1710964991.755168,24960,11.0
1710965014.9235039,24977,31.133333206176758
1710965033.7582026,24991,17.933332443237305
1710965118.40847,25053,12.600000381469727
1710965121.0923622,25055,24.799999237060547
1710965198.7625449,25112,21.266666412353516
1710965212.5491748,25122,13.533333778381348
1710965283.4531631,25174,17.0
1710965301.0643535,25187,14.866666793823242
1710965385.7065923,25249,12.533333778381348
1710965418.6576998,25273,33.0
1710965588.7912211,25398,22.0
1710965651.4149203,25444,18.799999237060547
1710965682.785793,25467,3.4000000953674316
1710965880.429495,25612,19.66666603088379
1710965931.107695,25649,10.0
1710965947.4758332,25661,25.066667556762695
1710965982.7991993,25687,12.733333587646484
1710966004.300774,25703,24.733333587646484
1710966007.0910482,25705,9.800000190734863
1710966017.867533,25713,2.5333333015441895
1710966020.5804365,25715,17.66666603088379
1710966077.6144125,25757,6.199999809265137
1710966155.161437,25814,9.866666793823242
1710966175.8693542,25829,10.466666221618652
1710966177.2181985,25830,9.333333015441895
1710966249.8887043,25883,15.399999618530273
1710966282.5908964,25907,12.066666603088379
1710966296.0346367,25917,-3.5999999046325684
1710966312.4725542,25929,18.933332443237305
1710966395.5632117,25990,16.799999237060547
1710966484.927181,26056,20.933332443237305
1710966497.1663256,26065,6.800000190734863
1710966540.6991532,26097,4.4666666984558105
1710966552.8621671,26106,11.800000190734863
1710966563.7486238,26114,12.333333015441895
1710966574.656932,26122,9.199999809265137
1710966616.8432503,26153,-1.0
1710966619.5413473,26155,8.733333587646484
1710966657.762884,26183,6.199999809265137
1710966727.0353456,26234,14.133333206176758
1710966766.7321749,26263,22.600000381469727
1710966769.409724,26265,9.600000381469727
1710966803.4535193,26290,6.933333396911621
1710966821.3060162,26303,23.66666603088379
1710966824.0484784,26305,24.933332443237305
1710966836.3723228,26314,25.133333206176758
1710966922.235892,26377,16.53333282470703
1710966982.1788793,26421,15.866666793823242
1710966988.9079943,26426,25.799999237060547
1710967077.4236052,26491,5.0
1710967157.7252412,26550,6.4666666984558105
1710967208.7133682,26587,8.066666603088379
1710967215.4475036,26592,21.33333396911621
1710967222.2586696,26597,2.7333333492279053
1710967235.9559038,26607,7.400000095367432
1710967267.0211546,26630,14.399999618530273
1710967288.8254747,26646,21.53333282470703
1710967336.7142372,26681,25.866666793823242
1710967350.3487747,26691,5.333333492279053
1710967353.072209,26693,5.5333333015441895
1710967358.5208802,26697,2.933333396911621
1710967364.0015304,26701,12.399999618530273
1710967407.7208796,26733,20.133333206176758
1710967434.8368485,26753,19.53333282470703
1710967518.4085364,26814,22.399999618530273
1710967519.7791495,26815,20.53333282470703
1710967521.125134,26816,16.600000381469727
1710967655.1960504,26914,23.0
1710967731.7413182,26970,12.666666984558105
1710967791.961733,27014,15.933333396911621
1710967812.3281262,27029,24.799999237060547
1710967838.274179,27048,29.266666412353516
1710967853.165673,27059,13.333333015441895
1710967915.0748549,27104,13.333333015441895
1710967940.8069704,27123,16.933332443237305
1710967964.261817,27140,11.199999809265137
1710968001.27396,27167,10.333333015441895
1710968192.9154966,27308,7.4666666984558105
1710968273.6249897,27367,7.133333206176758
1710968312.0372207,27395,18.46666717529297
1710968376.022369,27442,10.133333206176758
1710968380.0862257,27445,18.799999237060547
1710968392.3837407,27454,7.733333110809326
1710968483.6800747,27521,16.66666603088379
1710968505.5114222,27537,20.399999618530273
1710968513.6191258,27543,10.800000190734863
1710968626.6005747,27626,15.466666221618652
1710968632.202243,27630,26.066667556762695
1710968661.0177357,27651,15.066666603088379
1710968734.6841848,27705,6.933333396911621
1710968833.9053512,27778,16.933332443237305
1710968853.0534027,27792,11.933333396911621
1710968898.141973,27825,16.46666717529297
1710968909.2711146,27833,8.066666603088379
1710968914.6126525,27837,24.266666412353516
1710968920.0025897,27841,13.933333396911621
1710968991.9395106,27894,6.933333396911621
1710968994.7683005,27896,12.133333206176758
1710969023.371809,27917,14.666666984558105
1710969099.3792062,27973,16.46666717529297
1710969144.3709922,28006,4.333333492279053
1710969197.8491645,28045,13.800000190734863
1710969275.6367555,28102,22.46666717529297
1710969289.4172661,28112,16.866666793823242
1710969414.3072855,28203,7.199999809265137
1710969440.0827997,28222,20.0
1710969500.3432908,28266,3.133333444595337
1710969620.9267013,28355,12.800000190734863
1710969631.9901235,28363,22.53333282470703
1710969665.5944345,28387,21.200000762939453
1710969713.2339768,28422,13.666666984558105
1710969750.124798,28449,-0.4000000059604645
1710969754.1812816,28452,5.333333492279053
1710969764.9223943,28460,10.600000381469727
1710969787.8655784,28477,-4.599999904632568
1710969791.9643455,28480,18.66666603088379
1710969839.5338142,28515,9.266666412353516
1710969865.165396,28534,14.533333778381348
1710969935.007,28585,21.799999237060547
1710969953.9814687,28599,38.400001525878906
1710969975.526656,28615,-7.401487051415874e-17
1710969993.1512628,28628,22.66666603088379
1710970217.6931512,28792,9.933333396911621
1710970220.4267256,28794,2.7333333492279053
1710970302.4881337,28854,11.733333587646484
1710970340.9418855,28882,23.133333206176758
1710970463.962305,28972,11.466666221618652
1710970466.7084706,28974,15.800000190734863
1710970480.5119948,28984,21.266666412353516
1710970579.663871,29057,5.599999904632568
1710970663.7525334,29119,23.733333587646484
1710970673.3387606,29126,25.46666717529297
1710970719.8326888,29160,5.0
1710970854.869177,29259,-0.7333333492279053
1710970924.0755546,29310,13.666666984558105
1710970977.2798054,29349,14.0
1710970982.713908,29353,4.733333110809326
1710971051.755854,29404,22.46666717529297
1710971088.4459968,29431,25.133333206176758
1710971131.171223,29462,23.799999237060547
1710971137.9467916,29467,14.333333015441895
1710971169.0330539,29490,18.399999618530273
1710971189.4225278,29505,16.600000381469727
1710971211.0856533,29521,20.66666603088379
1710971220.559968,29528,7.733333110809326
1710971270.5161567,29565,14.133333206176758
1710971345.8859768,29620,17.46666717529297
1710971367.8515172,29636,6.866666793823242
1710971415.784395,29671,24.266666412353516
1710971424.010474,29677,11.733333587646484
1710971440.540391,29689,15.933333396911621
1710971474.8118763,29714,21.66666603088379
1710971556.5603728,29774,8.066666603088379
1710971570.0565176,29784,5.333333492279053
1710971579.5330768,29791,7.199999809265137
1710971602.6227362,29808,9.533333778381348
1710971634.1266952,29831,9.399999618530273
1710971657.3107717,29848,10.133333206176758
1710971673.797346,29860,18.46666717529297
1710971692.698478,29874,12.333333015441895
1710971747.4717765,29914,11.600000381469727
1710971814.8162277,29963,9.266666412353516
1710971829.8444607,29974,-0.9333333373069763
1710971863.9715028,29999,13.866666793823242
