Wall time,Step,Value
1711011452.2052429,14194,5.733333110809326
1711011468.7364097,14206,15.133333206176758
1711011483.7258184,14217,19.46666717529297
1711011491.8806572,14223,17.799999237060547
1711011493.199234,14224,23.266666412353516
1711011539.1034079,14258,8.0
1711011548.743321,14265,6.5333333015441895
1711011660.8913083,14349,11.399999618530273
1711011667.5100079,14354,21.799999237060547
1711011677.0837998,14361,14.466666221618652
1711011683.875904,14366,21.399999618530273
1711011685.2028334,14367,28.266666412353516
1711011728.1551108,14399,10.666666984558105
1711011729.4676893,14400,9.733333587646484
1711011736.209766,14405,4.5333333015441895
1711011754.929348,14419,10.066666603088379
1711011765.5883727,14427,13.533333778381348
1711011766.88356,14428,14.266666412353516
1711011777.6297889,14436,13.333333015441895
1711011854.862292,14494,21.933332443237305
1711011857.3890398,14496,8.533333778381348
1711011907.1635268,14535,12.399999618530273
1711011908.4658046,14536,10.666666984558105
1711011923.8862495,14548,16.733333587646484
1711011961.7439477,14577,14.733333587646484
1711012020.5592072,14623,1.7999999523162842
1711012049.034145,14645,14.266666412353516
1711012176.2862768,14745,24.200000762939453
1711012195.5240395,14760,8.933333396911621
1711012217.6284146,14777,17.066667556762695
1711012227.9834347,14785,16.66666603088379
1711012271.2375982,14819,11.600000381469727
1711012297.6804008,14840,9.066666603088379
1711012311.645261,14851,5.866666793823242
1711012328.219793,14864,38.13333511352539
1711012333.4005609,14868,23.799999237060547
1711012372.4121273,14899,22.066667556762695
1711012378.8273277,14904,14.399999618530273
1711012386.23324,14910,22.33333396911621
1711012400.0182807,14921,19.399999618530273
1711012405.0824766,14925,15.666666984558105
1711012423.9119642,14940,18.066667556762695
1711012441.892165,14954,11.199999809265137
1711012525.0154545,15019,16.733333587646484
1711012583.9299254,15065,13.866666793823242
1711012585.2108467,15066,18.33333396911621
1711012590.3531413,15070,19.933332443237305
1711012626.401776,15098,16.399999618530273
1711012641.7307453,15110,14.666666984558105
1711012654.3724997,15120,14.733333587646484
1711012659.451239,15124,16.133333206176758
1711012677.2830653,15138,5.199999809265137
1711012696.3442175,15153,19.33333396911621
1711012725.1766229,15176,9.466666221618652
1711012736.7564802,15185,29.866666793823242
1711012754.4978237,15199,14.199999809265137
1711012907.6045947,15318,11.333333015441895
1711012927.9129653,15334,10.133333206176758
1711012945.8361838,15348,11.0
1711012963.5368168,15362,21.33333396911621
1711012974.8910508,15371,-0.3333333432674408
1711013011.656742,15400,27.399999618530273
1711013035.7899249,15419,2.066666603088379
1711013056.1450012,15435,20.733333587646484
1711013063.7522132,15441,34.06666564941406
1711013082.762175,15456,23.399999618530273
1711013090.1917362,15462,16.600000381469727
1711013125.741273,15490,9.800000190734863
1711013128.278584,15492,24.733333587646484
1711013138.4839833,15500,2.4666666984558105
1711013279.1370115,15610,11.333333015441895
1711013308.4839323,15633,9.0
1711013314.9012663,15638,21.399999618530273
1711013352.8553839,15668,4.599999904632568
1711013394.1512003,15700,11.133333206176758
1711013409.678863,15712,13.066666603088379
1711013422.5428274,15722,9.666666984558105
1711013457.215729,15749,10.600000381469727
1711013471.1959038,15760,9.466666221618652
1711013500.671577,15783,14.933333396911621
1711013509.5734677,15790,7.199999809265137
1711013513.3864334,15793,10.733333587646484
1711013523.498297,15801,10.133333206176758
1711013530.00646,15806,10.133333206176758
1711013541.1735234,15814,14.933333396911621
1711013549.0919473,15820,37.06666564941406
1711013563.5050948,15831,9.333333015441895
1711013618.095584,15873,9.533333778381348
1711013620.8168592,15875,8.733333587646484
1711013681.6451228,15921,11.333333015441895
1711013682.9400468,15922,8.666666984558105
1711013735.982771,15962,24.200000762939453
1711013759.1264625,15980,24.600000381469727
1711013803.2360065,16013,20.733333587646484
1711013828.3272421,16032,21.066667556762695
1711013841.6173286,16042,30.66666603088379
1711013886.3627248,16076,14.066666603088379
1711013924.4108903,16105,15.0
1711013940.9532177,16117,15.866666793823242
1711013951.5414164,16125,19.733333587646484
1711013984.8429227,16150,2.066666603088379
1711014031.1755786,16185,4.199999809265137
1711014032.5153308,16186,13.666666984558105
1711014099.6779363,16236,18.53333282470703
1711014103.5867698,16239,10.866666793823242
1711014106.1562996,16241,9.399999618530273
1711014114.0061347,16247,20.933332443237305
1711014202.0095177,16313,17.46666717529297
1711014243.1243157,16344,20.33333396911621
1711014245.7728834,16346,20.66666603088379
1711014306.0610359,16392,25.933332443237305
1711014330.8666668,16411,10.466666221618652
1711014332.1290162,16412,2.799999952316284
1711014334.7029276,16414,18.933332443237305
1711014351.6473434,16427,18.399999618530273
1711014427.08415,16484,12.133333206176758
1711014431.1747248,16487,11.533333778381348
1711014518.7729776,16554,8.399999618530273
1711014582.910652,16603,18.0
1711014585.543465,16605,30.600000381469727
1711014599.2709086,16615,13.066666603088379
1711014644.928607,16650,17.33333396911621
1711014656.7430813,16659,16.200000762939453
1711014751.5571811,16731,9.266666412353516
1711014756.7307065,16735,20.866666793823242
1711014833.2222717,16793,1.9333332777023315
1711014863.4736395,16816,4.800000190734863
1711014887.0774481,16834,23.133333206176758
1711014926.511079,16864,28.33333396911621
1711014929.136204,16866,18.46666717529297
1711014947.412813,16880,11.666666984558105
1711014951.3235495,16883,18.733333587646484
1711014982.6855626,16907,-4.266666889190674
1711015035.0110536,16947,2.866666555404663
1711015040.1637406,16951,0.2666666805744171
1711015106.7625816,17002,16.799999237060547
1711015125.1260736,17016,16.133333206176758
1711015160.2822661,17043,12.600000381469727
1711015174.6670175,17054,3.066666603088379
1711015178.5205302,17057,7.333333492279053
1711015203.5608265,17076,7.933333396911621
1711015260.5293603,17120,15.333333015441895
1711015268.3077285,17126,17.133333206176758
1711015269.6161911,17127,10.199999809265137
1711015290.3939595,17143,6.599999904632568
1711015306.0753324,17155,19.200000762939453
1711015353.249835,17191,0.4000000059604645
1711015373.971364,17207,19.733333587646484
1711015402.4805753,17229,8.666666984558105
1711015405.0767767,17231,17.600000381469727
1711015429.834898,17250,24.33333396911621
1711015446.8795102,17263,19.399999618530273
1711015448.1652384,17264,15.733333587646484
1711015450.8130574,17266,7.733333110809326
1711015460.1231148,17273,25.46666717529297
1711015470.7364316,17281,15.933333396911621
1711015620.6161578,17394,36.0
1711015659.0392087,17423,11.399999618530273
1711015669.6586013,17431,21.46666717529297
1711015670.934676,17432,23.399999618530273
1711015781.9215732,17515,15.133333206176758
1711015791.8864617,17522,29.0
1711015847.4497578,17563,25.600000381469727
1711015920.6076176,17617,7.733333110809326
1711015940.8976018,17632,10.133333206176758
1711015942.2747285,17633,4.933333396911621
1711015962.3477707,17648,32.13333511352539
1711015963.6438649,17649,8.600000381469727
1711015992.9192605,17671,13.399999618530273
1711016015.8161945,17688,20.53333282470703
1711016027.9574842,17697,10.800000190734863
1711016074.223082,17731,20.33333396911621
1711016114.6442475,17761,23.266666412353516
1711016124.3347268,17768,22.799999237060547
1711016185.4468722,17814,14.266666412353516
1711016252.3385725,17863,16.266666412353516
1711016265.5729575,17873,7.133333206176758
1711016275.2075057,17880,14.133333206176758
1711016276.5185401,17881,16.33333396911621
1711016281.8885474,17885,24.53333282470703
1711016334.0351853,17924,18.399999618530273
1711016348.5476537,17935,9.800000190734863
1711016371.0266747,17952,23.066667556762695
1711016386.802822,17964,17.200000762939453
1711016440.9187174,18005,1.600000023841858
1711016444.9072075,18008,2.5999999046325684
1711016481.0124552,18035,17.399999618530273
1711016490.9456942,18042,11.333333015441895
1711016520.0119362,18064,6.333333492279053
1711016541.8175964,18080,9.333333015441895
1711016548.5230505,18085,13.800000190734863
1711016552.5881338,18088,19.066667556762695
1711016580.2799182,18109,8.266666412353516
1711016596.0228665,18121,14.0
1711016606.5783951,18129,6.199999809265137
1711016611.938469,18133,9.933333396911621
1711016617.216705,18137,23.733333587646484
1711016712.1116676,18207,12.466666221618652
1711016805.4422715,18276,21.399999618530273
1711016844.728907,18305,15.333333015441895
1711016876.729826,18328,20.53333282470703
1711016882.0603218,18332,8.466666221618652
1711016899.8660045,18345,13.399999618530273
1711016928.4290571,18366,10.399999618530273
1711016939.6821587,18374,31.0
1711016980.9001238,18404,25.33333396911621
1711016982.2793965,18405,20.799999237060547
1711016998.1400454,18417,17.399999618530273
1711017014.4877758,18429,9.333333015441895
1711017025.4799695,18437,20.66666603088379
1711017035.0715134,18444,14.333333015441895
1711017048.429212,18454,26.866666793823242
1711017067.620108,18468,8.466666221618652
1711017085.735663,18481,5.199999809265137
1711017097.9421089,18490,14.333333015441895
1711017124.4616294,18510,21.266666412353516
1711017140.270501,18522,15.066666603088379
1711017166.8549435,18542,31.866666793823242
1711017226.2336082,18586,22.600000381469727
1711017266.8327873,18616,12.666666984558105
1711017273.4938855,18621,12.800000190734863
1711017274.8310103,18622,15.066666603088379
1711017290.9885235,18634,9.0
1711017297.6022363,18639,20.200000762939453
1711017305.5418582,18645,3.6666667461395264
1711017341.8412018,18672,18.799999237060547
1711017458.2269707,18758,8.066666603088379
1711017459.5447624,18759,21.0
1711017468.0331109,18765,5.400000095367432
1711017472.1203475,18768,1.9333332777023315
1711017488.1897418,18780,17.53333282470703
1711017509.0992622,18795,15.0
1711017613.0941553,18872,23.733333587646484
1711017648.4572604,18898,11.266666412353516
1711017656.3780622,18904,25.600000381469727
1711017657.653767,18905,14.266666412353516
1711017692.4884372,18931,6.599999904632568
1711017705.008729,18940,11.066666603088379
1711017739.2815628,18965,7.5333333015441895
1711017774.239063,18991,13.266666412353516
1711017835.106591,19036,7.666666507720947
1711017839.1019785,19039,11.800000190734863
1711017869.023396,19061,21.266666412353516
1711017920.3692472,19099,15.199999809265137
1711017933.910184,19109,17.600000381469727
1711017939.250759,19113,16.399999618530273
1711017940.6098216,19114,7.733333110809326
1711018068.7305067,19209,8.533333778381348
1711018071.4955866,19211,6.599999904632568
1711018078.2891378,19216,18.66666603088379
1711018160.4078162,19276,-0.800000011920929
1711018163.152683,19278,4.266666889190674
1711018205.876837,19309,23.46666717529297
1711018219.3258164,19319,8.199999809265137
1711018287.5809145,19369,15.333333015441895
1711018298.444133,19377,6.199999809265137
1711018318.5117152,19392,4.199999809265137
1711018332.1397543,19402,15.733333587646484
1711018337.417501,19406,-3.7333333492279053
1711018355.790523,19420,12.333333015441895
1711018391.053413,19447,12.600000381469727
1711018414.449559,19465,8.733333587646484
1711018426.051875,19474,25.66666603088379
1711018431.2283654,19478,19.066667556762695
1711018457.4673858,19498,13.133333206176758
1711018461.5467253,19501,0.800000011920929
1711018520.45366,19546,-1.0666667222976685
1711018616.2938576,19617,7.0
1711018638.3051956,19633,12.066666603088379
1711018642.295105,19636,30.066667556762695
1711018666.5790546,19654,11.533333778381348
1711018675.8511214,19661,17.266666412353516
1711018729.186719,19701,13.333333015441895
1711018763.8459072,19727,19.200000762939453
1711018812.0021427,19763,15.466666221618652
1711018814.6695096,19765,14.533333778381348
1711018820.0772266,19769,13.600000381469727
1711018902.1201549,19831,11.600000381469727
1711018915.1141016,19841,10.866666793823242
1711018923.2365673,19847,20.933332443237305
1711018941.9502833,19861,20.866666793823242
1711018987.3686428,19895,11.933333396911621
1711019008.5672715,19911,15.733333587646484
1711019024.0975645,19922,8.0
1711019084.4842305,19966,12.266666412353516
1711019105.1588278,19981,11.399999618530273
1711019106.4943514,19982,24.66666603088379
1711019112.0641236,19986,-4.599999904632568
1711019129.5509894,19999,16.066667556762695
